-75.16610899999999	39.948908	red
-75.16610899999999	39.948908	red
-71.415801	41.820002	red
-82.31968	34.924517	red
-82.31968	34.924517	red
-82.31968	34.924517	red
-96.79140799999999	44.305619	red
-96.79140799999999	44.305619	red
-87.348997	36.522014	red
-87.348997	36.522014	red
-86.778441	36.167028	red
-90.047995	35.144001	red
-90.047995	35.144001	red
-90.047995	35.144001	red
-90.047995	35.144001	red
-90.047995	35.144001	red
-90.047995	35.144001	red
-90.047995	35.144001	red
-96.824105	33.149901	red
-96.824105	33.149901	red
-96.824105	33.149901	red
-96.80439	32.790439	red
-96.80439	32.790439	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.377329	30.053240999999996	red
-95.635778	29.976608000000002	red
-94.965265	29.746063	red
-97.62989499999999	30.442133000000002	red
-97.742559	30.271289000000003	red
-97.742559	30.271289000000003	red
-97.742559	30.271289000000003	red
-97.742559	30.271289000000003	red
-97.742559	30.271289000000003	red
-97.742559	30.271289000000003	red
-97.742559	30.271289000000003	red
-101.86063399999999	33.586527000000004	red
-73.22796899999999	44.311277000000004	red
-122.33045600000001	47.611435	red
-122.33045600000001	47.611435	red
-122.33045600000001	47.611435	red
-87.56266600000001	33.196891	red
-86.970733	34.803604	red
-86.206447	34.273859	red
-86.206447	34.273859	red
-86.188039	32.54509	red
-86.30812900000001	32.373037	red
-87.685737	30.400664000000003	red
-112.077428	33.451095	red
-112.077428	33.451095	red
-112.077428	33.451095	red
-112.077428	33.451095	red
-111.84693100000001	33.431740000000005	red
-110.789247	33.402426	red
-110.969445	32.213873	red
-118.296122	33.892463	red
-116.970079	33.950429	red
-117.844903	33.83096	red
-117.844903	33.83096	red
-119.046361	34.231328000000005	red
-120.429128	34.879785999999996	red
-121.011303	37.674649	red
-121.419723	37.742115999999996	red
-121.48940400000001	38.579792	red
-104.99459099999999	39.749107	red
-104.99459099999999	39.749107	red
-77.017691	38.912217	red
-81.65167199999999	30.329882	red
-82.310046	29.645028999999997	red
-81.372668	28.539882000000002	red
-81.372668	28.539882000000002	red
-80.32073299999999	25.7911	red
-80.32073299999999	25.7911	red
-82.45971999999999	27.961381	red
-84.388846	33.752503999999995	red
-84.388846	33.752503999999995	red
-84.388846	33.752503999999995	red
-84.388846	33.752503999999995	red
-88.223124	41.26574	red
-85.84395	40.085429	red
-86.175394	39.664141	red
-86.888358	40.417743	red
-95.632756	37.044056	red
-84.485423	38.017394	red
-69.821077	44.104213	red
-71.27679599999999	42.484287	red
-70.997816	42.249133	red
-70.997816	42.249133	red
-70.997816	42.249133	red
-70.997816	42.249133	red
-83.06039799999999	42.347429	red
-85.545653	42.273565000000005	red
-90.186655	32.293502000000004	red
-93.29903	37.211663	red
-93.29903	37.211663	red
-112.71586	46.003281	red
-74.176505	40.732009999999995	red
-73.888317	40.940715999999995	red
-73.99034	40.694021	red
-77.397542	35.619221	red
-80.841864	35.229002	red
-82.499995	35.319213	red
-82.499995	35.319213	red
-82.413459	40.244137	red
-81.338298	41.249099	red
-122.69025800000001	45.498819	red
-122.97969199999999	44.926039	red
-78.91408	40.325957	red
-75.16610899999999	39.948908	red
-98.485642	45.466109	red
-87.348997	36.522014	red
-84.875006	35.131257	red
-96.80439	32.790439	red
-96.80439	32.790439	red
-96.80439	32.790439	red
-96.80439	32.790439	red
-96.80439	32.790439	red
-97.083425	32.778494	red
-97.083425	32.778494	red
-97.131436	33.22893	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.49758299999999	30.432025	red
-98.116445	26.190578	red
-77.489474	38.768921999999996	red
-77.489474	38.768921999999996	red
-77.437798	37.546265000000005	red
-122.33045600000001	47.611435	red
-122.156168	48.065639000000004	red
-122.44053600000001	47.254508	red
-92.091174	46.701552	red
-86.489638	34.328339	red
-86.567318	34.726865999999994	red
-112.077428	33.451095	red
-112.077428	33.451095	red
-111.904926	33.521767	red
-111.904926	33.521767	red
-110.969445	32.213873	red
-113.02245900000001	34.629909000000005	red
-94.253027	35.195476	red
-118.31183	33.826817	red
-117.369421	33.9924	red
-119.256477	34.44512	red
-122.026296	37.950434	red
-121.48940400000001	38.579792	red
-121.48940400000001	38.579792	red
-104.99459099999999	39.749107	red
-104.99459099999999	39.749107	red
-77.017691	38.912217	red
-77.017691	38.912217	red
-87.224763	30.422282	red
-80.32073299999999	25.7911	red
-80.32073299999999	25.7911	red
-80.120091	26.933938	red
-81.424208	28.305056	red
-84.827791	33.916315000000004	red
-84.388846	33.752503999999995	red
-84.388846	33.752503999999995	red
-84.388846	33.752503999999995	red
-84.286969	33.886727	red
-81.77395600000001	32.440841	red
-84.987477	34.76352	red
-84.987477	34.76352	red
-157.852072	21.317905	red
-88.34530500000001	41.684893	red
-87.618123	41.885847	red
-89.116118	42.292233	red
-86.109348	39.775006	red
-91.83995300000001	41.470032	red
-85.747646	38.250734	red
-85.747646	38.250734	red
-84.485423	38.017394	red
-84.485423	38.017394	red
-84.485423	38.017394	red
-77.808705	39.593022999999995	red
-72.607962	42.162046000000004	red
-71.068432	42.357603000000005	red
-71.068432	42.357603000000005	red
-71.068432	42.357603000000005	red
-71.068432	42.357603000000005	red
-71.12561099999999	42.377045	red
-93.268251	44.983473	red
-73.921735	40.8222	red
-73.888317	40.940715999999995	red
-73.888317	40.940715999999995	red
-73.082163	40.870508	red
-73.668263	42.728747999999996	red
-78.838853	42.733404	red
-80.083115	36.116534	red
-79.36306	36.48314	red
-78.632439	35.772701	red
-78.632439	35.772701	red
-78.632439	35.772701	red
-82.556533	35.597075	red
-82.910504	40.114569	red
-84.501956	39.107225	red
-95.995426	36.153858	red
-95.995426	36.153858	red
-95.995426	36.153858	red
-122.69025800000001	45.498819	red
-76.284364	40.033514000000004	red
-75.16610899999999	39.948908	red
-75.16610899999999	39.948908	red
-75.16610899999999	39.948908	red
-75.935132	40.346621	red
-86.721215	36.341677000000004	red
-85.316126	35.046288	red
-85.316126	35.046288	red
-83.92091500000001	35.962516	red
-90.047995	35.144001	red
-90.047995	35.144001	red
-96.80439	32.790439	red
-96.80439	32.790439	red
-98.98650699999999	32.380043	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-95.35936099999999	29.759365999999996	red
-98.156922	26.304221000000002	red
-98.187022	26.177053	red
-97.742559	30.271289000000003	red
-77.437798	37.546265000000005	red
-77.437798	37.546265000000005	red
-77.437798	37.546265000000005	red
-77.437798	37.546265000000005	red
-76.29689599999999	37.029671	red
-122.33045600000001	47.611435	red
-122.33045600000001	47.611435	red
-122.07156200000001	47.895381	red
-87.896792	43.050601	red
-87.685737	30.400664000000003	red
-88.04530799999999	30.688828000000004	red
-112.077428	33.451095	red
-112.077428	33.451095	red
-112.077428	33.451095	red
-111.904926	33.521767	red
-92.595241	34.580087	red
-94.22242	36.357703	red
-94.22242	36.357703	red
-118.26835200000001	33.822967999999996	red
-117.369421	33.9924	red
-117.369421	33.9924	red
-119.046361	34.231328000000005	red
-118.149129	34.690888	red
-119.786705	36.748727	red
-72.675966	41.767196000000006	red
-77.017691	38.912217	red
-77.017691	38.912217	red
-81.372668	28.539882000000002	red
-80.32073299999999	25.7911	red
-80.32073299999999	25.7911	red
-80.32073299999999	25.7911	red
-80.225413	26.181153	red
-82.45971999999999	27.961381	red
-82.45971999999999	27.961381	red
-82.780807	27.986240999999996	red
-84.29504399999999	33.769883	red
-84.388846	33.752503999999995	red
-84.388846	33.752503999999995	red
-84.388846	33.752503999999995	red
-84.388846	33.752503999999995	red
-84.388846	33.752503999999995	red
-84.388846	33.752503999999995	red
-84.388846	33.752503999999995	red
-84.388846	33.752503999999995	red
-81.10239399999999	32.067631	red
-81.10239399999999	32.067631	red
-83.249534	31.724769000000002	red
-88.128107	41.541468	red
-88.128107	41.541468	red
-88.128107	41.541468	red
-87.618123	41.885847	red
-87.618123	41.885847	red
-85.293812	39.157342	red
-85.747646	38.250734	red
-84.485423	38.017394	red
-70.19161899999999	44.098538	red
-71.27679599999999	42.484287	red
-71.068432	42.357603000000005	red
-71.068432	42.357603000000005	red
-71.068432	42.357603000000005	red
-71.068432	42.357603000000005	red
-71.068432	42.357603000000005	red
-71.068432	42.357603000000005	red
-71.068432	42.357603000000005	red
-84.55804300000001	42.763464	red
-84.55804300000001	42.763464	red
-84.55804300000001	42.763464	red
-89.306471	31.314553000000004	red
-91.525809	37.616952000000005	red
-96.693763	40.789282	red
-96.693763	40.789282	red
-119.811275	39.526812	red
-104.52585699999999	33.388504	red
-73.921735	40.8222	red
-73.921735	40.8222	red
-73.921735	40.8222	red
-73.78448399999999	41.134977	red
-73.99034	40.694021	red
-73.082163	40.870508	red
-73.082163	40.870508	red
-73.082163	40.870508	red
-78.632439	35.772701	red
-80.841864	35.229002	red
-80.841864	35.229002	red
-80.841864	35.229002	red
-80.841864	35.229002	red
-80.841864	35.229002	red
-80.841864	35.229002	red
-80.841864	35.229002	red
-80.841864	35.229002	red
-77.462815	34.737456	red
-83.55474699999999	41.647984	red
-81.739791	41.473508	red
-81.858351	41.140415000000004	red
-75.380507	40.600167	red
-75.25279	41.579227	red
-79.937069	32.779506	red
-82.406049	34.847165000000004	red
-86.778441	36.167028	red
-86.778441	36.167028	red
-86.778441	36.167028	red
-86.778441	36.167028	red
-86.778441	36.167028	red
-86.778441	36.167028	red
-86.778441	36.167028	red
-86.778441	36.167028	red
-86.778441	36.167028	red
-86.778441	36.167028	red
-86.778441	36.167028	red
-86.778441	36.167028	red
-86.778441	36.167028	red
-86.778441	36.167028	red
-86.778441	36.167028	red
-89.676724	35.055077000000004	red
-96.73645400000001	33.054972	red
-96.73645400000001	33.054972	red
-98.052925	26.167138	red
-98.156922	26.304221000000002	red
-97.742559	30.271289000000003	red
-122.33045600000001	47.611435	red
-92.091174	46.701552	red
